age,ast_per_g,awards,blk_per_g,drb_per_g,efg_pct,fg2_pct,fg2_per_g,fg2a_per_g,fg3_pct,fg3_per_g,fg3a_per_g,fg_pct,fg_per_g,fga_per_g,ft_pct,ft_per_g,fta_per_g,games,games_started,mp_per_g,name_display,orb_per_g,pf_per_g,pos,pts_per_g,stl_per_g,team_name_abbr,tov_per_g,trb_per_g
23,0.7,,1.6,4.0,.481,.483,3.5,7.3,.000,0.0,0.0,.481,3.5,7.3,.722,2.6,3.7,67,26,22.1,Stromile Swift,1.7,2.3,PF,9.7,0.8,MEM,1.5,5.7
29,1.3,,0.4,5.9,.500,.503,3.7,7.5,.167,0.0,0.1,.499,3.8,7.5,.555,2.2,4.0,71,63,33.0,Jerome Williams,3.3,2.8,PF,9.7,1.6,TOR,1.4,9.2
24,0.7,,1.0,3.6,.424,.426,4.2,9.8,.000,0.0,0.1,.424,4.2,9.9,.802,1.2,1.5,80,73,29.0,Malik Allen,1.7,2.9,PF,9.6,0.5,MIA,1.6,5.3
21,4.7,,0.2,2.2,.446,.431,2.8,6.4,.322,0.9,2.7,.399,3.6,9.1,.640,1.4,2.1,75,54,26.1,Jay Williams,0.4,2.4,PG,9.5,1.1,CHI,2.3,2.6
34,3.9,,0.2,2.5,.470,.450,2.3,5.0,.336,1.0,2.8,.409,3.2,7.8,.878,2.0,2.3,82,23,28.7,Darrell Armstrong,1.1,2.0,PG,9.4,1.6,ORL,2.0,3.6
32,4.7,DPOY-5,0.5,3.5,.545,.522,2.4,4.7,.395,0.9,2.3,.479,3.3,7.0,.810,1.8,2.2,80,80,33.9,Doug Christie,0.8,2.3,SG,9.4,2.3,SAC,1.8,4.3
35,1.4,,1.1,4.7,.470,.466,3.1,6.7,.328,0.3,1.0,.448,3.5,7.8,.784,2.1,2.7,64,35,27.2,Derrick Coleman,2.4,2.7,C,9.4,0.8,PHI,1.5,7.0
27,1.0,,0.5,2.5,.431,.419,3.6,8.6,.353,0.4,1.0,.412,4.0,9.6,.791,1.1,1.4,82,69,24.2,Predrag Drobnjak,1.4,2.2,C,9.4,0.6,SEA,0.8,3.9
22,0.9,,0.2,3.1,.428,.408,2.4,5.9,.308,1.0,3.4,.372,3.4,9.3,.685,1.4,2.1,59,13,23.2,Quentin Richardson,1.7,1.6,SG,9.4,0.6,LAC,1.1,4.8
26,0.8,,1.3,3.0,.563,.550,3.2,5.8,.405,0.7,1.7,.518,3.9,7.4,.682,0.9,1.3,69,43,23.3,Raef LaFrentz,1.8,3.8,C,9.3,0.5,DAL,0.7,4.8
20,1.0,,1.4,4.6,.531,.531,3.4,6.5,,0.0,0.0,.531,3.4,6.5,.608,2.4,3.9,75,68,24.4,Tyson Chandler,2.3,2.9,C,9.2,0.5,CHI,1.8,6.9
21,2.6,,1.0,3.7,.410,.419,3.9,9.4,.000,0.0,0.2,.410,3.9,9.6,.594,1.4,2.3,67,62,30.0,Darius Miles,1.7,2.4,SF,9.2,1.0,CLE,2.7,5.4
30,5.4,,0.1,2.0,.521,.450,1.6,3.5,.389,1.6,4.1,.417,3.2,7.7,.848,1.1,1.3,82,76,27.4,Howard Eisley,0.3,2.7,PG,9.1,0.9,NYK,1.8,2.3
30,1.7,,0.2,2.9,.474,.467,2.6,5.7,.336,0.5,1.3,.442,3.1,7.0,.750,2.5,3.3,82,79,28.7,Eric Williams,1.7,2.9,SF,9.1,1.0,BOS,1.2,4.7
33,3.3,,0.2,3.4,.506,.460,2.1,4.5,.375,1.4,3.7,.422,3.4,8.2,.754,0.7,0.9,76,75,28.7,Rick Fox,0.8,2.8,SF,9.0,0.9,LAL,1.6,4.3
30,3.5,,0.1,3.6,.457,.449,3.1,6.9,.330,0.5,1.4,.429,3.6,8.3,.836,1.4,1.7,80,40,29.7,Aaron McKie,0.8,2.2,SF,9.0,1.6,PHI,1.4,4.4
35,1.0,,0.1,2.0,.539,.468,1.5,3.3,.398,1.6,4.1,.429,3.2,7.4,.759,1.0,1.3,62,26,24.7,Glen Rice,0.5,1.6,SF,9.0,0.4,HOU,0.9,2.5
22,1.7,,0.4,2.4,.433,.452,3.2,7.0,.239,0.4,1.9,.408,3.6,8.9,.784,1.4,1.7,72,19,21.7,Rodney White,0.6,1.9,SG,9.0,0.6,DEN,2.2,3.0
26,3.3,6MOY-7,0.1,0.8,.460,.439,2.5,5.7,.377,0.4,1.1,.429,2.9,6.8,.865,2.5,2.9,68,0,19.4,Earl Boykins,0.5,1.1,PG,8.8,0.6,GSW,1.1,1.3
34,1.9,,0.2,2.4,.436,.432,3.3,7.5,.322,0.2,0.7,.422,3.5,8.3,.764,1.5,2.0,82,34,25.2,Kendall Gill,0.6,2.1,SG,8.7,1.0,MIN,1.3,3.0
29,0.9,DPOY-9,3.2,5.6,.464,.464,3.4,7.3,,0.0,0.0,.464,3.4,7.3,.720,1.9,2.6,81,81,31.1,Theo Ratliff,1.9,3.3,C,8.7,0.7,ATL,1.7,7.5
31,2.0,,0.2,2.6,.507,.503,3.9,7.7,.400,0.1,0.3,.499,4.0,8.0,.580,0.5,0.9,81,74,29.0,Calbert Cheaney,0.9,2.8,SG,8.6,0.8,UTA,1.3,3.5
20,1.1,,1.4,4.2,.447,.426,2.7,6.3,.333,0.8,2.5,.400,3.5,8.8,.617,0.8,1.2,77,66,24.5,Eddie Griffin,1.8,1.8,PF,8.6,0.7,HOU,1.0,6.0
25,3.5,,0.0,1.7,.485,.474,2.5,5.3,.341,0.8,2.3,.433,3.3,7.6,.875,1.2,1.4,75,24,26.5,Tyronn Lue,0.3,2.0,PG,8.6,0.6,WAS,1.0,2.0
37,1.0,,1.7,5.4,.469,.469,3.1,6.6,,0.0,0.0,.469,3.1,6.6,.710,2.4,3.3,64,64,26.2,David Robinson,2.5,2.0,C,8.5,0.8,SAS,1.3,7.9
29,1.1,,0.2,2.3,.510,.494,2.4,4.8,.371,0.6,1.7,.462,3.0,6.5,.732,1.7,2.3,82,9,21.1,Shandon Anderson,0.8,2.2,SF,8.4,0.9,NYK,1.4,3.1
30,3.5,,0.1,1.7,.427,.411,2.7,6.6,.330,0.5,1.5,.396,3.2,8.1,.854,1.5,1.7,72,52,25.1,Travis Best,0.4,2.4,PG,8.4,0.6,MIA,1.5,2.0
21,0.5,,0.2,2.6,.513,.518,3.4,6.6,.000,0.0,0.1,.513,3.4,6.7,.758,1.6,2.1,77,11,16.9,Zach Randolph,1.8,1.8,PF,8.4,0.5,POR,0.8,4.5
26,1.0,,0.3,2.1,.432,.433,3.4,8.0,.000,0.0,0.0,.432,3.4,8.0,.725,1.5,2.1,67,9,20.6,Maurice Taylor,1.4,2.3,PF,8.4,0.3,HOU,1.5,3.6
22,2.6,,0.0,2.0,.477,.393,1.1,2.8,.353,1.6,4.5,.369,2.7,7.3,.766,1.3,1.7,64,41,23.5,J.R. Bremer,0.3,1.3,PG,8.3,0.6,BOS,0.9,2.3
33,3.1,,0.5,5.1,.496,.506,3.3,6.6,.125,0.0,0.2,.494,3.4,6.8,.833,1.6,1.9,76,66,29.1,Christian Laettner,1.5,2.7,PF,8.3,1.1,WAS,1.1,6.6
27,1.3,,0.4,1.8,.495,.506,3.2,6.4,.150,0.0,0.3,.492,3.3,6.6,.627,1.8,2.8,78,17,21.2,Ruben Patterson,1.5,2.1,SF,8.3,0.9,POR,1.5,3.4
27,0.7,,1.9,3.6,.496,.498,3.2,6.3,.000,0.0,0.0,.496,3.2,6.4,.698,1.9,2.7,82,82,24.1,Erick Dampier,3.0,3.0,C,8.2,0.3,GSW,1.4,6.6
27,3.4,,0.1,1.9,.474,.425,1.7,4.1,.356,1.2,3.3,.394,2.9,7.4,.765,1.0,1.3,78,11,24.1,Shammond Williams,0.3,1.8,PG,8.0,1.0,2TM,1.5,2.2
25,1.2,,0.1,1.2,.401,.388,2.6,6.8,.333,0.3,0.9,.382,2.9,7.7,.808,1.8,2.2,66,7,20.6,Courtney Alexander,0.6,1.9,PG,7.9,0.5,NOH,1.0,1.8
22,1.3,,0.4,3.7,.447,.450,3.2,7.1,.143,0.0,0.1,.446,3.2,7.2,.670,1.5,2.3,77,27,20.9,Donnell Harvey,1.6,2.6,SF,7.9,0.6,DEN,1.6,5.3
26,4.1,,0.3,1.8,.491,.429,1.9,4.4,.392,1.1,2.8,.415,3.0,7.1,.685,0.8,1.1,47,4,20.9,Rafer Alston,0.4,2.6,PG,7.8,0.8,TOR,1.8,2.3
27,3.2,,0.1,1.6,.430,.423,1.9,4.6,.294,0.9,2.9,.373,2.8,7.5,.732,1.3,1.8,78,8,22.1,Mike James,0.3,2.3,PG,7.8,0.8,MIA,1.4,1.9
24,7.5,,0.2,2.8,.437,.446,2.4,5.3,.277,0.6,2.3,.396,3.0,7.6,.714,1.1,1.5,73,69,30.6,Jamaal Tinsley,0.8,2.8,PG,7.8,1.7,IND,2.6,3.6
29,0.8,,0.3,4.2,.508,.508,3.0,6.0,,0.0,0.0,.508,3.0,6.0,.820,1.7,2.0,74,64,25.0,Othella Harrington,2.2,3.1,PF,7.7,0.2,NYK,1.2,6.4
32,1.9,,0.1,2.8,.476,.440,2.7,6.2,.451,0.5,1.1,.442,3.2,7.3,.855,0.7,0.9,63,0,20.8,Jim Jackson,1.3,2.1,SF,7.7,0.5,SAC,1.3,4.2
26,1.6,,0.2,1.7,.411,.415,3.3,8.1,.188,0.0,0.2,.409,3.4,8.3,.802,0.9,1.1,72,3,23.2,Ron Mercer,0.4,1.7,SG,7.7,0.7,IND,0.8,2.1
28,1.4,,0.4,2.5,.529,.520,2.7,5.2,.381,0.4,1.2,.495,3.2,6.4,.778,1.0,1.2,73,45,26.5,Ira Newble,1.2,2.4,SF,7.7,0.7,ATL,0.9,3.7
33,3.0,,0.2,2.5,.485,.416,2.0,4.8,.410,1.1,2.6,.414,3.1,7.4,.780,0.5,0.6,82,39,27.4,Anthony Peeler,0.5,2.0,SG,7.7,0.9,MIN,1.0,2.9
25,2.0,ROY-4,0.2,1.7,.503,.494,1.8,3.6,.345,0.7,2.1,.438,2.5,5.8,.737,1.8,2.5,69,5,20.7,Manu GinÃ³bili,0.7,2.5,SG,7.6,1.4,SAS,1.4,2.3
23,1.3,,0.6,2.2,.406,.392,2.2,5.6,.292,0.7,2.4,.362,2.9,7.9,.731,1.1,1.4,72,28,21.0,Rasual Butler,0.4,1.5,SG,7.5,0.3,MIA,1.1,2.6
24,1.6,,0.0,1.5,.428,.420,2.5,5.9,.300,0.7,2.2,.387,3.1,8.1,.861,0.6,0.7,55,7,18.6,Eddie House,0.3,1.3,SG,7.5,0.8,MIA,0.8,1.8
27,0.7,,1.0,2.9,.460,.463,2.8,6.0,.000,0.0,0.0,.460,2.8,6.1,.779,1.9,2.4,54,21,20.7,Joe Smith,2.1,3.2,SF,7.5,0.3,MIN,0.8,5.0
20,0.7,,1.0,3.7,.446,.449,2.8,6.2,.000,0.0,0.0,.446,2.8,6.3,.668,1.8,2.7,80,20,22.2,Kwame Brown,1.6,2.0,C,7.4,0.6,WAS,1.4,5.3
33,1.2,,0.9,4.2,.541,.541,3.0,5.6,,0.0,0.0,.541,3.0,5.6,.633,1.3,2.1,78,78,29.3,Dale Davis,3.0,2.4,C,7.4,0.7,POR,0.9,7.2
24,2.9,,0.2,1.9,.461,.450,1.9,4.2,.319,0.8,2.5,.401,2.7,6.8,.752,1.2,1.6,66,12,20.9,Marko JariÄ,0.5,1.9,SF,7.4,1.5,LAC,1.6,2.4
26,0.7,,1.2,4.3,.541,.544,3.0,5.4,.200,0.0,0.1,.539,3.0,5.5,.746,1.3,1.8,67,62,25.1,Tony Battie,2.2,2.9,C,7.3,0.5,BOS,0.7,6.5
29,3.2,,0.0,2.0,.454,.440,1.9,4.4,.329,0.5,1.5,.412,2.5,6.0,.696,1.9,2.7,55,0,20.5,Bob Sura,1.1,2.0,SG,7.3,0.8,GSW,1.5,3.0
36,3.2,,0.2,5.0,.486,.487,2.9,6.0,.000,0.0,0.0,.486,2.9,6.0,.718,1.3,1.8,65,58,32.6,Anthony Mason,1.4,2.3,C,7.2,0.5,MIL,1.2,6.4
32,4.6,,0.2,2.3,.521,.435,1.0,2.2,.378,1.5,4.0,.399,2.5,6.3,.774,0.6,0.8,66,6,22.2,Charlie Ward,0.4,2.2,PG,7.2,1.2,NYK,1.4,2.7
28,2.7,,0.1,1.2,.454,.368,1.3,3.4,.355,1.3,3.7,.361,2.6,7.2,.816,0.6,0.8,65,7,21.5,Chucky Atkins,0.3,1.7,PG,7.1,0.4,DET,1.2,1.5
31,1.4,DPOY-7,0.5,2.2,.571,.488,1.5,3.0,.441,1.2,2.8,.466,2.7,5.8,.404,0.4,1.1,82,82,31.3,Bruce Bowen,0.7,2.4,SF,7.1,0.8,SAS,0.9,2.9
27,0.5,,0.8,3.1,.517,.517,2.9,5.7,,0.0,0.0,.517,2.9,5.7,.671,1.3,1.9,42,35,19.3,Todd MacCulloch,1.6,2.5,C,7.1,0.5,PHI,0.8,4.7
31,2.8,,0.0,1.3,.427,.400,1.5,3.6,.305,1.0,3.2,.355,2.4,6.8,.826,1.1,1.4,51,21,20.6,Chris Whitney,0.1,1.8,PG,7.0,0.6,2TM,1.4,1.3
31,1.6,,0.5,3.0,.451,.430,2.0,4.8,.333,0.6,1.9,.402,2.7,6.7,.756,1.0,1.3,68,0,19.2,Rodney Rogers,0.9,2.8,PF,7.0,0.7,NJN,1.3,3.9
33,2.6,6MOY-9,0.2,1.8,.553,.495,1.3,2.6,.407,1.1,2.7,.450,2.4,5.3,.860,1.1,1.3,80,0,18.4,Jon Barry,0.4,1.3,SG,6.9,0.8,DET,1.0,2.3
25,1.3,,0.5,2.7,.444,.398,1.8,4.6,.371,0.7,1.9,.390,2.5,6.5,.790,1.2,1.5,71,7,22.7,Devean George,1.3,2.5,SF,6.9,0.8,LAL,0.9,4.0
23,1.0,,0.5,3.0,.470,.457,2.0,4.3,.339,0.5,1.6,.426,2.5,5.9,.733,1.3,1.8,72,9,19.0,Mehmet Okur,1.6,2.3,PF,6.9,0.3,DET,0.9,4.7
29,3.5,,0.1,1.9,.429,.372,1.9,5.1,.386,0.7,1.9,.376,2.6,7.0,.791,0.9,1.1,59,27,22.3,Damon Stoudamire,0.7,1.1,PG,6.9,0.7,POR,1.4,2.6
28,1.6,"MVP-8,DPOY-1,AS,NBA2",3.2,11.4,.482,.485,2.9,5.9,.167,0.0,0.1,.481,2.9,6.0,.450,1.2,2.6,73,73,39.4,Ben Wallace,4.0,2.5,C,6.9,1.4,DET,1.2,15.4
21,2.2,,0.6,2.1,.417,.420,2.5,5.9,.269,0.4,1.3,.393,2.8,7.3,.790,0.8,1.1,59,39,23.4,Vincent Yarbrough,0.6,2.5,SG,6.9,1.0,DEN,1.4,2.7
33,0.7,,0.4,3.8,.418,.419,2.7,6.4,.000,0.0,0.0,.418,2.7,6.4,.742,1.5,2.0,79,55,20.7,Shawn Kemp,1.9,3.0,C,6.8,0.8,ORL,1.3,5.7
25,0.6,,0.9,3.9,.491,.491,2.9,5.9,,0.0,0.0,.491,2.9,5.9,.548,1.0,1.9,67,25,20.4,Jelani McCoy,1.4,2.4,C,6.8,0.4,TOR,1.4,5.3
33,1.3,,0.2,1.5,.455,.428,1.4,3.3,.331,0.7,2.2,.388,2.1,5.5,.833,1.8,2.2,53,18,19.5,Steve Smith,0.4,1.5,SG,6.8,0.5,SAS,0.8,1.9
36,4.6,,0.1,1.6,.433,.446,2.5,5.7,.091,0.0,0.2,.432,2.6,5.9,.738,1.7,2.3,47,8,20.3,Rod Strickland,0.4,1.2,PG,6.8,1.0,MIN,1.6,2.0
30,0.7,,2.1,4.0,.536,.537,2.5,4.6,.000,0.0,0.0,.536,2.5,4.6,.806,1.7,2.2,81,39,21.4,Shawn Bradley,1.9,3.0,C,6.7,0.8,DAL,0.8,5.9
27,1.0,6MOY-11,1.9,3.9,.501,.506,2.8,5.6,.000,0.0,0.1,.501,2.8,5.6,.656,1.1,1.6,80,11,22.3,Keon Clark,1.7,2.8,C,6.7,0.5,SAC,1.2,5.6
26,1.0,,0.5,2.8,.558,.561,2.7,4.8,.000,0.0,0.0,.558,2.7,4.8,.681,1.3,1.9,48,12,23.0,Eduardo NÃ¡jera,1.9,2.7,SF,6.7,0.8,DAL,0.5,4.6
23,1.3,,0.2,2.3,.459,.435,2.0,4.7,.372,0.4,1.2,.422,2.5,5.8,.800,1.3,1.6,67,11,17.5,Hedo TÃ¼rkoÄlu,0.5,1.9,SF,6.7,0.4,SAC,0.7,2.8
22,0.9,,1.2,2.0,.478,.463,2.0,4.4,.358,0.4,1.2,.441,2.4,5.5,.714,1.3,1.8,46,2,17.8,Jonathan Bender,0.9,1.9,SF,6.6,0.2,IND,0.9,2.9
32,0.9,,0.5,4.9,.449,.449,2.4,5.2,,0.0,0.0,.449,2.4,5.2,.768,1.9,2.5,79,19,25.6,Clarence Weatherspoon,2.7,2.2,PF,6.6,0.9,NYK,0.8,7.6
30,3.5,,0.1,1.9,.454,.453,2.4,5.3,.333,0.0,0.1,.451,2.4,5.4,.753,1.6,2.2,82,5,23.1,Kevin Ollie,0.3,1.5,PG,6.5,0.8,2TM,0.9,2.2
32,2.9,,0.8,4.2,.440,.445,1.7,3.7,.288,0.6,2.2,.387,2.3,6.0,.769,1.3,1.7,80,26,29.3,Robert Horry,2.3,3.1,PF,6.5,1.2,LAL,1.4,6.4
29,2.9,,0.1,1.7,.511,.459,1.4,3.1,.388,0.9,2.3,.429,2.3,5.4,.805,1.0,1.2,71,10,18.0,Erick Strickland,0.3,1.6,SG,6.5,0.5,IND,1.4,2.0
25,0.7,,0.2,2.3,.441,.464,2.4,5.1,.222,0.2,1.1,.422,2.6,6.2,.784,0.9,1.2,75,2,16.6,Mike Batiste,1.1,1.6,PF,6.4,0.6,MEM,0.9,3.4
24,1.0,,0.1,1.4,.430,.422,1.9,4.5,.298,0.6,2.0,.384,2.5,6.5,.804,0.9,1.1,42,3,15.4,Juan Dixon,0.3,1.3,PG,6.4,0.6,WAS,1.0,1.7
22,1.6,,0.1,1.1,.465,.411,1.4,3.5,.360,0.9,2.5,.389,2.3,6.0,.772,0.8,1.0,55,1,17.6,Keyon Dooling,0.2,1.7,SG,6.4,0.4,LAC,1.1,1.3
23,0.4,,1.5,2.6,.510,.510,2.1,4.2,,0.0,0.0,.510,2.1,4.2,.633,1.9,3.0,81,69,23.8,Brendan Haywood,2.4,2.8,C,6.2,0.4,WAS,0.8,5.0
21,2.5,,0.2,1.4,.459,.445,1.5,3.3,.322,0.6,1.8,.402,2.1,5.1,.831,1.5,1.8,66,18,16.7,Smush Parker,0.4,1.6,PG,6.2,0.7,CLE,2.0,1.8
31,1.1,,0.7,2.4,.453,.454,2.5,5.4,.000,0.0,0.0,.453,2.5,5.4,.785,1.3,1.6,81,0,19.7,Aaron Williams,1.7,2.5,C,6.2,0.3,NJN,1.0,4.1
34,0.9,,0.7,2.4,.397,.398,2.1,5.3,.000,0.0,0.0,.397,2.1,5.3,.801,1.9,2.4,56,1,15.5,Elden Campbell,0.8,2.3,C,6.1,0.6,2TM,0.9,3.2
32,3.2,,0.1,1.7,.428,.432,2.7,6.1,.143,0.0,0.1,.427,2.7,6.3,.789,0.7,0.9,61,2,18.6,Kenny Anderson,0.5,1.7,PG,6.1,1.0,2TM,1.2,2.2
28,1.3,,0.3,2.7,.523,.482,1.0,2.1,.367,1.1,3.0,.414,2.1,5.1,.622,0.7,1.2,82,8,23.8,Walter McCarty,0.8,2.3,SF,6.1,1.0,BOS,0.8,3.5
38,1.8,,0.6,3.2,.481,.476,2.2,4.6,.500,0.0,0.1,.476,2.2,4.6,.787,1.7,2.1,78,1,15.5,Arvydas Sabonis,1.1,1.8,C,6.1,0.8,POR,1.0,4.3
26,1.3,,0.2,1.9,.484,.496,2.3,4.6,.273,0.2,0.7,.465,2.5,5.3,.802,0.9,1.1,75,5,20.2,Greg Buckner,1.0,2.7,SG,6.0,1.0,PHI,0.8,2.9
26,0.2,,0.7,3.0,.550,.550,2.4,4.3,,0.0,0.0,.550,2.4,4.3,.602,1.3,2.1,77,9,17.9,Brian Skinner,1.8,2.3,PF,6.0,0.6,PHI,0.8,4.8
28,1.0,,0.3,2.3,.535,.537,2.6,4.8,.000,0.0,0.0,.535,2.6,4.9,.594,0.8,1.3,80,22,15.3,Gary Trent,1.3,1.8,SF,6.0,0.4,MIN,0.7,3.6
23,0.5,,0.7,2.7,.404,.408,2.2,5.5,.000,0.0,0.1,.404,2.2,5.5,.724,1.5,2.0,52,0,15.6,Chris Mihm,1.8,2.4,C,5.9,0.3,CLE,0.9,4.4
27,2.9,,0.0,1.2,.457,.467,2.2,4.7,.235,0.1,0.4,.448,2.3,5.1,.776,1.2,1.6,80,48,21.1,Jacque Vaughn,0.3,2.1,PG,5.9,0.8,ORL,1.2,1.5
29,0.7,,0.3,2.1,.456,.456,2.2,4.9,,0.0,0.0,.456,2.2,4.9,.651,1.4,2.1,51,16,17.5,Jason Caffey,1.3,2.4,PF,5.8,0.4,MIL,1.1,3.5
28,2.3,,0.0,1.0,.452,.469,2.4,5.2,.171,0.1,0.5,.444,2.5,5.6,.746,0.7,0.9,75,1,17.5,Jeff McInnis,0.3,1.6,PG,5.8,0.3,POR,1.0,1.3
24,1.1,,0.5,2.9,.414,.419,1.7,4.1,.000,0.0,0.0,.414,1.7,4.2,.763,2.2,2.9,81,66,23.5,Jason Collins,1.7,3.1,C,5.7,0.6,NJN,1.0,4.5
22,1.3,,0.2,1.8,.465,.434,1.4,3.3,.347,0.6,1.8,.403,2.0,5.1,.780,1.0,1.2,82,3,15.9,Mike Dunleavy,0.8,1.5,SF,5.7,0.6,GSW,1.0,2.6
26,1.0,,0.3,2.3,.455,.431,1.5,3.5,.338,0.5,1.6,.402,2.1,5.2,.757,1.0,1.3,82,2,16.1,Scott Padgett,1.0,1.8,PF,5.7,0.5,UTA,0.9,3.3
26,1.0,,0.2,1.9,.497,.505,2.4,4.7,.214,0.0,0.2,.492,2.4,4.9,.810,0.8,1.0,64,18,21.2,Eddie Robinson,1.2,1.9,SF,5.7,1.0,CHI,0.8,3.1
34,0.7,,0.5,4.7,.422,.422,2.3,5.5,,0.0,0.0,.422,2.3,5.5,.675,1.0,1.4,56,43,24.1,Tyrone Hill,2.3,3.1,PF,5.6,0.8,2TM,1.2,7.0
26,0.3,,0.5,4.3,.433,.433,2.3,5.4,,0.0,0.0,.433,2.3,5.4,.530,0.9,1.7,79,6,20.2,Vladimir Stepania,2.7,2.1,C,5.6,0.6,MIA,0.9,7.0
28,0.5,,0.4,1.8,.440,.437,2.0,4.5,1.000,0.0,0.0,.438,2.0,4.5,.765,1.5,1.9,77,0,13.5,Marc Jackson,1.1,1.8,C,5.5,0.3,MIN,0.8,2.9
23,2.8,,0.2,1.5,.474,.463,1.8,3.8,.341,0.4,1.2,.435,2.2,4.9,.721,0.8,1.1,79,2,17.3,Earl Watson,0.6,1.7,PG,5.5,1.1,MEM,1.1,2.1
32,0.9,,0.4,2.3,.487,.412,1.1,2.6,.374,1.0,2.6,.393,2.0,5.2,.620,0.5,0.8,66,1,17.6,Walt Williams,0.8,2.1,SF,5.5,0.6,DAL,0.5,3.1
27,0.5,DPOY-13,2.5,3.8,.536,.538,2.3,4.2,.000,0.0,0.0,.536,2.3,4.2,.673,0.9,1.3,82,0,21.8,Adonal Foyle,2.1,2.6,C,5.4,0.5,GSW,0.9,6.0
27,0.5,,1.6,2.7,.478,.478,2.2,4.5,,0.0,0.0,.478,2.2,4.5,.587,1.1,1.8,51,16,15.0,Jerome James,1.5,3.3,C,5.4,0.2,SEA,1.5,4.2
29,0.7,,1.8,4.0,.518,.518,2.1,4.0,,0.0,0.0,.518,2.1,4.0,.510,1.2,2.4,81,74,23.8,Greg Ostertag,2.2,2.9,C,5.4,0.2,UTA,1.3,6.2
24,0.5,,1.0,2.8,.400,.401,1.9,4.8,.000,0.0,0.0,.400,1.9,4.8,.550,1.3,2.4,59,3,15.4,Chris Andersen,1.8,1.5,C,5.2,0.5,DEN,1.0,4.6
31,0.6,,0.6,2.1,.478,.488,1.9,3.9,.000,0.0,0.1,.478,1.9,4.0,.673,1.4,2.1,52,9,18.1,Vin Baker,1.7,2.8,C,5.2,0.4,BOS,1.2,3.8
27,1.1,,0.3,2.3,.476,.421,1.2,2.9,.391,0.6,1.4,.411,1.8,4.3,.815,1.1,1.3,49,0,12.9,Austin Croshere,0.8,1.0,PF,5.1,0.1,IND,0.6,3.2
22,3.4,,0.2,2.5,.369,.369,2.0,5.4,.250,0.1,0.3,.362,2.1,5.7,.652,0.9,1.4,82,51,24.4,Junior Harrington,0.5,3.0,PG,5.1,1.0,DEN,1.9,3.0
21,1.0,,0.1,0.8,.453,.432,1.0,2.3,.315,0.7,2.3,.373,1.7,4.5,.686,1.0,1.5,72,0,15.9,Casey Jacobsen,0.4,1.3,SF,5.1,0.5,PHO,0.8,1.2
27,0.7,,0.8,2.4,.432,.432,1.9,4.3,,0.0,0.0,.432,1.9,4.3,.727,1.2,1.7,81,31,17.3,Mark Blount,1.4,2.3,C,5.0,0.5,2TM,1.3,3.8
23,1.0,,0.5,3.7,.482,.487,2.2,4.6,.167,0.0,0.1,.481,2.3,4.7,.522,0.5,1.0,67,11,19.6,Michael Bradley,2.4,1.9,PF,5.0,0.2,TOR,1.1,6.1
32,0.3,,0.3,2.1,.433,.471,1.3,2.8,.252,0.5,1.9,.382,1.8,4.8,.758,0.9,1.2,55,3,14.3,LaPhonso Ellis,0.8,1.6,PF,5.0,0.3,MIA,0.6,2.9
24,3.2,,0.2,2.3,.428,.439,1.9,4.4,.216,0.1,0.5,.418,2.0,4.9,.747,0.8,1.1,80,46,24.7,Milt Palacio,0.6,2.1,PG,5.0,0.9,CLE,1.6,2.9
24,0.3,,0.4,1.8,.466,.471,1.7,3.7,.000,0.0,0.0,.466,1.7,3.7,.680,1.3,1.9,55,0,12.4,Lonny Baxter,1.2,2.5,C,4.8,0.2,CHI,0.8,3.0
30,0.5,,0.4,3.0,.468,.471,1.9,4.0,.000,0.0,0.0,.468,1.9,4.0,.638,1.1,1.7,82,3,18.2,Alan Henderson,1.9,2.0,C,4.8,0.4,ATL,0.7,4.9
29,0.7,,0.5,2.6,.534,.534,1.9,3.6,,0.0,0.0,.534,1.9,3.6,.644,0.9,1.4,77,21,17.2,Andrew DeClercq,1.8,3.4,C,4.7,0.5,ORL,1.1,4.4
37,4.6,,0.0,1.7,.435,.438,1.5,3.3,.284,0.3,1.2,.398,1.8,4.5,.763,0.7,1.0,82,0,17.9,Mark Jackson,0.4,1.1,PG,4.7,0.6,UTA,1.9,2.1
35,0.3,,0.3,1.7,.448,.448,1.8,4.0,,0.0,0.0,.448,1.8,4.0,.774,1.1,1.4,58,1,13.7,Tony Massenburg,1.0,2.5,C,4.7,0.3,UTA,0.9,2.7
31,1.4,,0.9,2.9,.550,.554,1.9,3.5,.000,0.0,0.0,.550,1.9,3.5,.621,0.9,1.5,80,20,22.5,Bo Outlaw,1.7,2.4,C,4.7,0.6,PHO,1.0,4.6
20,0.5,,0.3,1.9,.495,.497,1.9,3.8,.250,0.0,0.1,.492,1.9,3.9,.527,0.8,1.6,47,7,12.1,Gerald Wallace,0.8,1.4,SF,4.7,0.5,SAC,0.9,2.7
26,1.6,,0.1,1.2,.486,.404,0.7,1.8,.364,0.9,2.5,.381,1.6,4.3,.741,0.4,0.6,49,1,14.5,Damon Jones,0.2,0.9,PG,4.6,0.4,SAC,0.5,1.4
21,0.7,,0.1,1.0,.408,.404,1.8,4.5,.333,0.1,0.2,.401,1.9,4.7,.691,0.8,1.1,61,8,12.5,DeShawn Stevenson,0.4,0.9,SG,4.6,0.4,UTA,0.8,1.4
